  7600 1.25843e+01 3.19387e-01 2.05420e+00 2.81969e-05 
  7700 1.69960e+01 5.70319e-01 2.00789e+00 2.64061e-05 
  7800 5.69975e+00 2.62968e-01 1.75618e+00 1.46133e-05 
  7900 1.85255e+01 4.46986e-01 1.79572e+00 1.68257e-05 
  8000 1.71179e+01 4.23045e-01 1.91550e+00 2.18360e-05 
  8100 4.24630e+00 1.75976e-01 1.83364e+00 1.82946e-05 
  8200 1.37510e+01 5.05814e-01 1.81342e+00 1.57623e-05 
  8300 8.19080e+00 3.66429e-01 1.82135e+00 1.73109e-05 
  8400 6.71770e+00 2.49212e-01 1.86142e+00 1.91893e-05 
  8500 1.29269e+01 3.85186e-01 1.85062e+00 1.94892e-05 
  8600 1.36172e+01 4.46058e-01 1.90065e+00 2.11907e-05 
  8700 1.16846e+01 3.34285e-01 1.92014e+00 2.18211e-05 
  8800 9.92920e+00 4.11313e-01 1.89717e+00 2.00604e-05 
  8900 1.78696e+01 4.49402e-01 1.96836e+00 2.33604e-05 
  9000 7.58242e+00 2.96675e-01 1.91395e+00 2.15360e-05 
  9100 1.08211e+01 3.66766e-01 1.86971e+00 1.92811e-05 
  9200 8.03389e+00 3.56544e-01 1.72485e+00 1.36476e-05 
  9300 1.40441e+01 2.96822e-01 1.86482e+00 1.96610e-05 
  9400 1.06407e+01 4.03183e-01 1.86869e+00 1.91175e-05 
  9500 1.24257e+01 3.06793e-01 1.85299e+00 1.83469e-05 
  9600 8.50347e+00 3.07266e-01 1.98497e+00 2.37396e-05 
  9700 1.59192e+01 5.12183e-01 1.82653e+00 1.78302e-05 
  9800 7.90118e+00 2.65890e-01 1.80521e+00 1.66350e-05 
  9900 1.24085e+01 4.07481e-01 1.82507e+00 1.69411e-05 
 10000 1.13583e+01 3.66901e-01 1.80657e+00 1.69423e-05 
 10100 8.66811e+00 3.14820e-01 1.95161e+00 2.19141e-05 
 10200 6.27673e+00 1.67234e-01 2.12025e+00 3.30527e-05 
 10300 7.68444e+00 2.73934e-01 1.98999e+00 2.44916e-05 
 10400 7.97832e+00 2.98986e-01 1.86895e+00 1.93400e-05 
 10500 8.53532e+00 3.28621e-01 1.89972e+00 2.14451e-05 
 10600 7.45672e+00 2.88845e-01 1.83455e+00 1.83706e-05 
 10700 1.27874e+01 4.50274e-01 1.82200e+00 1.69236e-05 
 10800 1.53300e+01 4.92813e-01 1.95061e+00 2.34493e-05 
 10900 1.52938e+01 5.18452e-01 1.94655e+00 2.24933e-05 
 11000 9.27830e+00 3.92231e-01 1.83513e+00 1.77884e-05 
 11100 1.48280e+01 3.28228e-01 1.81431e+00 1.70697e-05 
 11200 9.82144e+00 3.48881e-01 1.88071e+00 1.93321e-05 
 11300 1.14838e+01 2.30143e-01 1.90272e+00 2.14280e-05 
 11400 1.23124e+01 3.55387e-01 1.92791e+00 2.13630e-05 
 11500 1.19431e+01 3.83065e-01 1.99602e+00 2.52508e-05 
 11600 1.00737e+01 3.94408e-01 1.75160e+00 1.46328e-05 
 11700 9.42224e+00 4.30061e-01 1.74390e+00 1.44029e-05 
 11800 1.11612e+01 3.89954e-01 1.87613e+00 1.90214e-05 
 11900 1.22274e+01 4.31173e-01 1.88096e+00 1.94516e-05 
 12000 6.28271e+00 2.18931e-01 1.79548e+00 1.62091e-05 
