33100 9.718590e+00 3.487640e-01 1.973320e+00 -9.272740e-01 -3.862820e-02 9.659020e-01 2.573700e-05
33200 1.288770e+01 4.858970e-01 1.916850e+00 -1.052400e+00 -3.363370e-02 1.086030e+00 2.166500e-05
33300 4.631440e+00 2.116730e-01 1.702660e+00 -9.979620e-01 -4.959450e-02 1.047560e+00 1.261830e-05
33400 5.712820e+00 1.876120e-01 1.758070e+00 -1.088730e+00 8.706230e-03 1.080020e+00 1.508860e-05
33500 1.009190e+01 3.962700e-01 2.013480e+00 -1.056830e+00 5.916780e-02 9.976590e-01 2.642910e-05
33600 7.213310e+00 2.601800e-01 1.901380e+00 -1.007620e+00 -1.341800e-02 1.021030e+00 2.031390e-05
33700 1.308380e+01 4.644410e-01 1.878010e+00 -1.038140e+00 -4.435100e-02 1.082490e+00 1.924000e-05
33800 1.038140e+01 3.139020e-01 1.858640e+00 -1.009220e+00 3.432790e-02 9.748910e-01 1.843720e-05
33900 8.236390e+00 2.967200e-01 1.914840e+00 -9.446560e-01 -8.257400e-02 1.027230e+00 2.095850e-05
34000 5.603720e+00 2.316920e-01 1.824290e+00 -9.726740e-01 -9.406090e-02 1.066740e+00 1.694810e-05
34100 7.097940e+00 2.397780e-01 1.966760e+00 -1.070770e+00 5.946390e-02 1.011300e+00 2.297240e-05
34200 1.009400e+01 3.095480e-01 1.950070e+00 -1.002220e+00 -4.892470e-02 1.051140e+00 2.307620e-05
34300 1.115780e+01 4.319850e-01 1.831870e+00 -1.081960e+00 -2.933280e-02 1.111300e+00 1.826480e-05
34400 9.703750e+00 3.591650e-01 1.887740e+00 -9.313240e-01 -3.388370e-02 9.652080e-01 2.014900e-05
34500 8.462990e+00 3.297090e-01 1.913390e+00 -1.079540e+00 5.083400e-02 1.028710e+00 2.123470e-05
34600 8.618800e+00 3.348280e-01 1.742830e+00 -1.055800e+00 -2.850610e-02 1.084300e+00 1.431040e-05
34700 9.983140e+00 3.873320e-01 1.871230e+00 -1.057100e+00 -3.300920e-02 1.090110e+00 1.924520e-05
34800 1.314880e+01 3.042550e-01 1.920160e+00 -1.007120e+00 -6.363360e-02 1.070750e+00 2.158490e-05
34900 5.120300e+00 2.039670e-01 1.841310e+00 -1.010140e+00 1.967930e-02 9.904630e-01 1.886650e-05
35000 1.275930e+01 4.591320e-01 1.884350e+00 -1.007670e+00 -7.156890e-02 1.079240e+00 1.899870e-05
35100 1.093900e+01 3.804080e-01 1.893340e+00 -1.024300e+00 1.637960e-02 1.007920e+00 1.934940e-05
35200 6.916470e+00 2.495770e-01 1.890940e+00 -9.259050e-01 -8.042290e-02 1.006330e+00 2.139070e-05
35300 1.313210e+01 2.801600e-01 1.878550e+00 -1.079010e+00 6.570550e-02 1.013300e+00 2.054590e-05
35400 1.270940e+01 5.053220e-01 1.750800e+00 -1.028080e+00 -5.178890e-02 1.079870e+00 1.462700e-05
35500 7.570450e+00 2.987170e-01 1.875010e+00 -1.010310e+00 -9.072110e-02 1.101030e+00 1.868330e-05
35600 4.173110e+00 1.378090e-01 1.848950e+00 -1.061910e+00 -3.066270e-02 1.092580e+00 1.804010e-05
35700 8.289020e+00 3.703290e-01 1.805230e+00 -9.459290e-01 -1.189060e-01 1.064830e+00 1.676290e-05
35800 1.321480e+01 4.610520e-01 1.756400e+00 -1.006300e+00 -9.263810e-02 1.098940e+00 1.460740e-05
35900 7.789940e+00 3.023510e-01 1.831470e+00 -1.039200e+00 -2.309430e-02 1.062290e+00 1.694540e-05
36000 1.543000e+01 3.763960e-01 2.071710e+00 -1.042080e+00 5.828460e-02 9.837910e-01 3.011970e-05
36100 8.755460e+00 2.744520e-01 1.910080e+00 -9.744530e-01 -5.050540e-02 1.024960e+00 2.107390e-05
36200 8.442010e+00 2.672260e-01 1.989940e+00 -1.044900e+00 2.838960e-03 1.042060e+00 2.535630e-05
36300 1.530130e+01 6.078480e-01 1.785010e+00 -1.094290e+00 3.625700e-03 1.090660e+00 1.527800e-05
36400 1.378500e+01 5.268640e-01 1.919840e+00 -9.811510e-01 -8.097030e-02 1.062120e+00 2.073030e-05
36500 8.148720e+00 2.389000e-01 1.898780e+00 -9.552050e-01 -1.045650e-01 1.059770e+00 2.125070e-05
36600 7.460900e+00 2.916300e-01 1.808240e+00 -9.878840e-01 -8.632950e-02 1.074210e+00 1.601510e-05
36700 6.681060e+00 2.403370e-01 1.838930e+00 -9.446150e-01 -7.879440e-02 1.023410e+00 1.745810e-05
36800 7.490500e+00 2.164450e-01 2.098800e+00 -9.467310e-01 4.711060e-02 8.996200e-01 3.184330e-05
36900 1.153200e+01 4.428290e-01 1.765890e+00 -9.797040e-01 -5.174500e-02 1.031450e+00 1.559580e-05
37000 1.637510e+01 4.599230e-01 1.901160e+00 -1.125780e+00 6.490360e-02 1.060880e+00 2.105040e-05
37100 8.959310e+00 3.255760e-01 1.862830e+00 -1.026310e+00 -3.205340e-02 1.058370e+00 1.884550e-05
37200 8.795970e+00 3.307080e-01 1.841610e+00 -1.005030e+00 -6.521090e-02 1.070240e+00 1.736790e-05
37300 9.336620e+00 3.376590e-01 1.732590e+00 -1.016230e+00 -2.912540e-02 1.045350e+00 1.424950e-05
37400 7.635390e+00 2.787670e-01 1.952610e+00 -1.108400e+00 4.556010e-02 1.062840e+00 2.305930e-05
37500 1.809440e+01 5.121060e-01 2.056850e+00 -9.055760e-01 -2.711090e-02 9.326870e-01 3.111730e-05
37600 9.491860e+00 3.034400e-01 1.845870e+00 -1.043900e+00 4.814300e-02 9.957560e-01 1.799120e-05
37700 1.619680e+01 6.219360e-01 1.803850e+00 -1.127380e+00 5.018870e-03 1.122360e+00 1.628640e-05
37800 1.212280e+01 4.131810e-01 1.824660e+00 -1.035460e+00 -9.141880e-03 1.044610e+00 1.742000e-05
37900 1.288010e+01 3.904500e-01 1.984730e+00 -1.010120e+00 3.212340e-02 9.779980e-01 2.425400e-05
38000 1.162870e+01 4.486200e-01 1.804460e+00 -9.969390e-01 6.672500e-04 9.962720e-01 1.668190e-05
38100 5.876720e+00 2.499480e-01 1.866490e+00 -1.006410e+00 -3.611710e-03 1.010030e+00 1.873670e-05
38200 7.324980e+00 2.838670e-01 1.934290e+00 -1.038200e+00 8.678790e-03 1.029530e+00 2.191450e-05
38300 1.200070e+01 4.267150e-01 1.929880e+00 -1.009630e+00 -3.440790e-02 1.044030e+00 2.266660e-05
38400 8.936970e+00 3.058680e-01 1.945510e+00 -1.097690e+00 4.956440e-02 1.048120e+00 2.271890e-05
38500 2.300250e+01 5.418960e-01 2.077290e+00 -1.049880e+00 6.477310e-03 1.043410e+00 3.039970e-05
38600 7.699770e+00 3.165490e-01 1.693010e+00 -1.078570e+00 2.457220e-02 1.054000e+00 1.305180e-05
38700 6.791520e+00 2.554850e-01 1.825210e+00 -1.033560e+00 2.958650e-03 1.030600e+00 1.701580e-05
38800 7.070990e+00 2.986860e-01 1.833780e+00 -9.651090e-01 -6.108770e-02 1.026200e+00 1.722950e-05
38900 6.785270e+00 2.886280e-01 1.807930e+00 -9.527370e-01 -9.804860e-02 1.050790e+00 1.686320e-05
39000 7.292890e+00 2.670110e-01 1.949920e+00 -1.024430e+00 -1.762660e-02 1.042060e+00 2.271140e-05
39100 8.689890e+00 3.434730e-01 1.874420e+00 -1.114510e+00 2.722290e-02 1.087290e+00 1.858590e-05
39200 9.471080e+00 3.848410e-01 1.843740e+00 -1.024210e+00 -5.649640e-02 1.080710e+00 1.727670e-05
39300 1.099800e+01 4.442250e-01 1.866790e+00 -1.005040e+00 -1.227210e-03 1.006270e+00 1.919660e-05
39400 1.420610e+01 3.948980e-01 1.778380e+00 -1.073580e+00 -3.695730e-02 1.110540e+00 1.566630e-05
39500 7.802900e+00 3.491630e-01 1.789420e+00 -9.885420e-01 -3.141170e-02 1.019950e+00 1.590570e-05
39600 1.012170e+01 3.674560e-01 1.779040e+00 -9.819680e-01 -1.260270e-01 1.107990e+00 1.523870e-05
39700 1.423100e+01 5.194380e-01 1.714730e+00 -9.902790e-01 -8.455720e-02 1.074840e+00 1.365240e-05
39800 7.509460e+00 2.424240e-01 1.869180e+00 -1.026700e+00 -4.757290e-02 1.074270e+00 2.031660e-05
39900 1.006940e+01 4.041890e-01 1.838010e+00 -8.695450e-01 -8.241990e-02 9.519650e-01 1.774180e-05
40000 1.302610e+01 5.021620e-01 1.826860e+00 -1.052870e+00 6.375100e-02 9.891220e-01 1.725620e-05
40100 9.574050e+00 3.757770e-01 1.733770e+00 -1.028750e+00 -1.053330e-02 1.039280e+00 1.445610e-05
40200 8.680470e+00 2.786060e-01 2.089580e+00 -9.871840e-01 2.873350e-02 9.584500e-01 3.174230e-05
40300 8.327100e+00 3.163270e-01 1.850090e+00 -1.016900e+00 2.366570e-02 9.932330e-01 1.846980e-05
40400 1.022690e+01 4.288390e-01 1.840860e+00 -9.837210e-01 -5.548010e-02 1.039200e+00 1.756770e-05
40500 9.962240e+00 2.871490e-01 1.940090e+00 -1.016510e+00 5.971900e-02 9.567910e-01 2.235000e-05
40600 9.151460e+00 3.159530e-01 1.853930e+00 -9.842320e-01 -3.100910e-02 1.015240e+00 2.014070e-05
40700 1.164040e+01 3.118170e-01 2.081930e+00 -1.042910e+00 4.752160e-02 9.953900e-01 3.079720e-05
40800 8.625310e+00 3.663250e-01 1.742560e+00 -9.481350e-01 -1.221230e-01 1.070260e+00 1.429890e-05
40900 6.431780e+00 2.834250e-01 1.660250e+00 -1.053710e+00 -8.248190e-02 1.136190e+00 1.204360e-05
41000 6.884960e+00 2.228540e-01 1.811650e+00 -9.642980e-01 -5.196100e-02 1.016260e+00 1.663790e-05
41100 1.401800e+01 4.172860e-01 1.957500e+00 -1.042340e+00 8.072810e-02 9.616100e-01 2.246030e-05
41200 1.946590e+01 5.272800e-01 1.942390e+00 -1.021600e+00 6.647830e-03 1.014950e+00 2.290390e-05
41300 7.250670e+00 2.380250e-01 1.802150e+00 -9.877290e-01 -2.555740e-02 1.013290e+00 1.643140e-05
41400 9.252640e+00 3.504160e-01 1.798300e+00 -9.698490e-01 1.131880e-03 9.687170e-01 1.641230e-05
41500 7.128530e+00 2.449280e-01 2.005590e+00 -1.007370e+00 2.756730e-03 1.004610e+00 2.478050e-05
41600 6.171530e+00 2.782380e-01 1.767110e+00 -1.026520e+00 -1.904110e-02 1.045560e+00 1.469720e-05
41700 9.838680e+00 2.721800e-01 2.038980e+00 -1.112570e+00 8.047370e-02 1.032090e+00 2.835420e-05
41800 1.419140e+01 3.785700e-01 1.888150e+00 -1.103450e+00 5.042400e-02 1.053020e+00 1.933350e-05
41900 4.947750e+00 2.162220e-01 1.901050e+00 -9.774260e-01 -8.378730e-02 1.061210e+00 2.012540e-05
42000 6.384400e+00 2.317040e-01 1.876540e+00 -1.115970e+00 8.158770e-02 1.034390e+00 2.055530e-05
42100 1.030950e+01 3.662010e-01 1.836500e+00 -1.085400e+00 7.328800e-02 1.012110e+00 1.833770e-05
42200 1.433720e+01 5.654310e-01 1.855440e+00 -1.117110e+00 -7.718780e-03 1.124830e+00 1.786360e-05
42300 1.330640e+01 3.245960e-01 1.810380e+00 -9.065440e-01 -9.815650e-02 1.004700e+00 1.774710e-05
42400 1.186010e+01 4.029960e-01 1.871260e+00 -9.936510e-01 2.073210e-02 9.729190e-01 1.994500e-05
42500 1.045760e+01 3.627810e-01 1.900660e+00 -1.043120e+00 -1.384610e-02 1.056970e+00 2.189270e-05
42600 1.884710e+01 6.450940e-01 1.908970e+00 -1.034730e+00 -1.315840e-02 1.047880e+00 2.017620e-05
42700 1.105810e+01 4.023670e-01 1.820380e+00 -1.066390e+00 4.022080e-02 1.026170e+00 1.720610e-05
42800 1.815700e+01 5.924230e-01 1.866710e+00 -1.025870e+00 4.599630e-02 9.798760e-01 1.878660e-05
42900 9.668260e+00 3.241930e-01 1.743160e+00 -1.037260e+00 -4.664260e-02 1.083900e+00 1.483930e-05
43000 8.868740e+00 3.917560e-01 1.722570e+00 -1.079230e+00 -1.300970e-02 1.092240e+00 1.385710e-05
43100 1.036490e+01 3.400240e-01 1.907830e+00 -1.061180e+00 1.993810e-02 1.041250e+00 2.064760e-05
43200 1.579120e+01 4.388770e-01 2.259700e+00 -1.001950e+00 9.096580e-02 9.109860e-01 4.431110e-05
43300 2.062940e+01 6.754210e-01 2.086830e+00 -1.017000e+00 5.904400e-02 9.579550e-01 3.036460e-05
43400 1.015960e+01 4.028340e-01 1.901950e+00 -1.051590e+00 2.426460e-02 1.027320e+00 2.094650e-05
43500 5.111370e+00 2.169430e-01 1.764240e+00 -8.996410e-01 -8.570250e-02 9.853430e-01 1.515930e-05
43600 1.673800e+01 4.752220e-01 1.953740e+00 -1.046070e+00 4.574460e-02 1.000320e+00 2.390340e-05
43700 1.520630e+01 3.069470e-01 2.063490e+00 -9.535790e-01 4.441480e-02 9.091640e-01 2.981940e-05
43800 1.726440e+01 4.699440e-01 1.722050e+00 -1.004630e+00 -5.087650e-02 1.055510e+00 1.367670e-05
43900 8.859270e+00 3.647840e-01 1.726820e+00 -1.115680e+00 5.089590e-03 1.110590e+00 1.396870e-05
44000 7.689250e+00 2.272940e-01 1.743000e+00 -9.915340e-01 -8.083250e-02 1.072370e+00 1.456700e-05
44100 1.196320e+01 3.440720e-01 1.877340e+00 -1.076340e+00 2.068380e-02 1.055660e+00 2.013860e-05
44200 7.227930e+00 2.665550e-01 1.920600e+00 -9.995650e-01 4.870700e-02 9.508580e-01 2.155070e-05
44300 8.047850e+00 3.325100e-01 1.940910e+00 -1.054370e+00 -2.224200e-02 1.076610e+00 2.178930e-05
44400 6.413760e+00 2.375850e-01 1.904880e+00 -1.021010e+00 -2.299710e-02 1.044000e+00 2.049070e-05
44500 1.165020e+01 4.268860e-01 2.013730e+00 -9.941450e-01 7.152230e-03 9.869930e-01 2.519620e-05
44600 1.105060e+01 4.143560e-01 1.868580e+00 -1.016260e+00 2.739470e-03 1.013520e+00 2.039370e-05
44700 1.180280e+01 3.308730e-01 1.885270e+00 -1.011030e+00 -9.320190e-02 1.104240e+00 2.011370e-05
44800 1.187410e+01 4.809190e-01 1.915590e+00 -9.797540e-01 -2.143710e-02 1.001190e+00 2.183930e-05
44900 1.866160e+01 5.394730e-01 1.976850e+00 -1.052040e+00 5.973160e-02 9.923070e-01 2.328120e-05
45000 9.869500e+00 3.130460e-01 1.811980e+00 -9.688640e-01 -5.715060e-02 1.026010e+00 1.735000e-05
45100 1.811100e+01 4.253180e-01 1.865540e+00 -1.032080e+00 4.404450e-02 9.880330e-01 1.881840e-05
45200 1.604750e+01 3.954140e-01 2.051810e+00 -9.501930e-01 2.705980e-02 9.231330e-01 2.899090e-05
45300 8.136200e+00 3.270170e-01 1.828330e+00 -1.053190e+00 2.903550e-02 1.024160e+00 1.775740e-05
45400 1.102070e+01 3.499970e-01 1.822990e+00 -9.556420e-01 -6.121110e-02 1.016850e+00 1.857980e-05
45500 1.345580e+01 5.219600e-01 1.810630e+00 -1.073470e+00 1.893030e-02 1.054540e+00 1.658210e-05
45600 1.188990e+01 3.921630e-01 1.864680e+00 -1.067570e+00 -2.820200e-02 1.095770e+00 1.883100e-05
45700 1.094780e+01 4.574350e-01 1.844720e+00 -1.005940e+00 -2.139390e-02 1.027330e+00 1.749510e-05
45800 1.429430e+01 4.732740e-01 2.013510e+00 -9.212400e-01 -3.923890e-02 9.604790e-01 2.600370e-05
45900 1.701290e+01 5.120470e-01 1.914370e+00 -1.039480e+00 -5.120930e-02 1.090690e+00 2.028530e-05
46000 7.994540e+00 3.331110e-01 1.830470e+00 -1.050920e+00 -6.087680e-02 1.111790e+00 1.801790e-05
46100 1.285410e+01 4.714370e-01 1.788830e+00 -1.045400e+00 -2.026820e-02 1.065670e+00 1.560970e-05
46200 1.167760e+01 3.736000e-01 1.906510e+00 -9.539620e-01 -1.002540e-01 1.054220e+00 2.139230e-05
46300 2.042630e+01 4.277140e-01 2.057200e+00 -1.022080e+00 -2.350500e-02 1.045590e+00 2.917820e-05
46400 1.325470e+01 4.288380e-01 1.876270e+00 -9.955240e-01 -1.397610e-02 1.009500e+00 2.020740e-05
46500 1.144790e+01 4.336330e-01 1.886710e+00 -9.735720e-01 -7.476540e-02 1.048340e+00 2.078960e-05
46600 1.481540e+01 5.308690e-01 1.859940e+00 -9.380570e-01 -4.234520e-02 9.804030e-01 1.826140e-05
46700 1.297730e+01 3.385390e-01 1.828530e+00 -9.167110e-01 -5.996290e-02 9.766740e-01 1.845460e-05
46800 1.067740e+01 3.185900e-01 1.961330e+00 -1.071210e+00 5.087960e-02 1.020330e+00 2.426960e-05
46900 9.202950e+00 3.586400e-01 1.817540e+00 -1.014840e+00 -7.372810e-02 1.088560e+00 1.716310e-05
47000 6.852840e+00 2.839610e-01 1.772190e+00 -1.107340e+00 5.125120e-02 1.056090e+00 1.540920e-05
47100 7.114000e+00 2.738860e-01 1.764120e+00 -1.054200e+00 -5.509320e-02 1.109290e+00 1.477120e-05
47200 7.867560e+00 2.735170e-01 1.825990e+00 -9.808470e-01 -1.233590e-01 1.104210e+00 1.772490e-05
47300 7.232120e+00 3.342230e-01 1.648480e+00 -1.039620e+00 -2.485560e-02 1.064480e+00 1.141350e-05
47400 1.493310e+01 4.343120e-01 1.778600e+00 -9.698100e-01 -1.229150e-01 1.092730e+00 1.596570e-05
47500 6.549670e+00 2.446640e-01 1.897180e+00 -9.918050e-01 -6.137790e-02 1.053180e+00 2.113850e-05
47600 8.617510e+00 2.543240e-01 2.078480e+00 -1.019380e+00 -2.645640e-02 1.045840e+00 3.151050e-05
47700 1.391760e+01 4.646700e-01 1.830650e+00 -1.028950e+00 1.486930e-02 1.014080e+00 1.753750e-05
47800 4.673950e+00 1.877040e-01 1.942760e+00 -1.034640e+00 3.248370e-02 1.002160e+00 2.287560e-05
47900 9.229960e+00 3.496120e-01 1.807350e+00 -9.922470e-01 -6.936200e-02 1.061610e+00 1.566890e-05
48000 9.480100e+00 2.799300e-01 1.820300e+00 -9.743790e-01 6.188950e-03 9.681900e-01 1.764390e-05
48100 2.084520e+01 5.354130e-01 1.918480e+00 -1.013310e+00 -6.681610e-02 1.080130e+00 2.148790e-05
48200 8.589210e+00 2.213350e-01 1.950580e+00 -1.001680e+00 -2.662370e-02 1.028310e+00 2.317510e-05
48300 7.880430e+00 2.738970e-01 1.892410e+00 -1.032020e+00 -1.676120e-02 1.048780e+00 2.027170e-05
48400 1.491950e+01 3.396340e-01 2.041320e+00 -9.941390e-01 6.190130e-02 9.322380e-01 2.982150e-05
48500 4.867310e+00 1.919270e-01 1.810040e+00 -1.016890e+00 -4.479140e-02 1.061690e+00 1.651460e-05
48600 1.948520e+01 5.222750e-01 1.940980e+00 -1.044970e+00 5.470500e-02 9.902630e-01 2.278580e-05
48700 7.795270e+00 3.048710e-01 1.962510e+00 -9.987860e-01 -2.282750e-02 1.021610e+00 2.436260e-05
48800 9.692150e+00 3.566040e-01 1.919340e+00 -1.039370e+00 2.553640e-02 1.013830e+00 2.081800e-05
48900 9.023650e+00 3.126150e-01 1.899850e+00 -1.059850e+00 8.515070e-02 9.747030e-01 2.074620e-05
49000 9.153810e+00 2.727910e-01 1.930580e+00 -1.075940e+00 4.116940e-02 1.034770e+00 2.210540e-05
49100 7.326190e+00 3.102480e-01 1.896740e+00 -9.748860e-01 -3.434940e-02 1.009240e+00 2.067640e-05
49200 1.586700e+01 4.932300e-01 1.819960e+00 -9.353230e-01 -9.667310e-02 1.032000e+00 1.651410e-05
49300 1.727280e+01 4.761170e-01 1.974000e+00 -9.711060e-01 -5.592110e-02 1.027030e+00 2.526010e-05
49400 7.768740e+00 2.233000e-01 1.899640e+00 -9.943130e-01 -6.365790e-03 1.000680e+00 2.078170e-05
49500 8.191970e+00 2.641110e-01 1.910920e+00 -1.014440e+00 3.264530e-02 9.817900e-01 2.098850e-05
49600 7.213040e+00 2.805860e-01 1.754750e+00 -9.649720e-01 -9.526070e-02 1.060230e+00 1.533130e-05
49700 7.996790e+00 3.117950e-01 1.826620e+00 -9.946180e-01 -4.433320e-02 1.038950e+00 1.756240e-05
49800 1.008610e+01 3.412120e-01 1.899810e+00 -1.000120e+00 4.631970e-03 9.954880e-01 2.064450e-05
49900 1.184610e+01 3.414330e-01 1.906830e+00 -9.201160e-01 -9.301480e-02 1.013130e+00 2.107920e-05
50000 1.431560e+01 3.934260e-01 1.898750e+00 -1.066580e+00 2.209610e-02 1.044480e+00 2.105740e-05
50100 6.839410e+00 3.020560e-01 1.717660e+00 -1.073540e+00 6.639630e-04 1.072870e+00 1.391180e-05
50200 8.380840e+00 2.479620e-01 2.101190e+00 -9.724620e-01 -2.138270e-02 9.938450e-01 3.331080e-05
50300 1.108930e+01 3.822580e-01 1.844580e+00 -1.052240e+00 4.547300e-02 1.006770e+00 1.735890e-05
50400 7.429630e+00 2.670700e-01 1.856630e+00 -9.658630e-01 -5.028720e-02 1.016150e+00 1.758600e-05
50500 7.507510e+00 2.765190e-01 1.878300e+00 -1.047980e+00 8.300630e-02 9.649710e-01 1.913220e-05
50600 1.056710e+01 4.005460e-01 1.834750e+00 -9.319320e-01 -1.094350e-01 1.041370e+00 1.813050e-05
50700 7.395150e+00 1.894480e-01 1.930250e+00 -1.059530e+00 3.740140e-02 1.022130e+00 2.151370e-05
50800 5.845980e+00 2.229350e-01 1.866940e+00 -1.051550e+00 -1.515940e-02 1.066710e+00 1.981310e-05
50900 1.006030e+01 4.028930e-01 1.804500e+00 -1.027560e+00 -1.252910e-02 1.040090e+00 1.610020e-05
51000 1.321700e+01 4.750400e-01 1.800310e+00 -1.036580e+00 -9.054560e-03 1.045640e+00 1.614200e-05
51100 1.446130e+01 4.206190e-01 2.072540e+00 -9.503610e-01 -5.235470e-02 1.002720e+00 2.943280e-05
51200 9.778270e+00 3.181170e-01 1.881010e+00 -9.883800e-01 -7.421690e-02 1.062600e+00 2.028340e-05
51300 1.178990e+01 3.625630e-01 1.851050e+00 -1.035340e+00 6.538840e-03 1.028800e+00 1.897010e-05
51400 1.392900e+01 4.606840e-01 1.913240e+00 -1.063420e+00 8.173840e-02 9.816860e-01 2.045020e-05
51500 1.497600e+01 4.067700e-01 1.831230e+00 -9.282690e-01 -1.080930e-01 1.036360e+00 1.774050e-05
51600 4.905440e+00 1.703940e-01 1.935650e+00 -1.103500e+00 1.273490e-01 9.761490e-01 2.265130e-05
51700 9.005550e+00 3.402010e-01 1.774310e+00 -9.694380e-01 -6.311400e-02 1.032550e+00 1.566660e-05
51800 1.128650e+01 3.448700e-01 1.900150e+00 -1.057880e+00 -1.313850e-02 1.071020e+00 2.072990e-05
51900 9.803130e+00 3.734190e-01 1.875940e+00 -1.052210e+00 1.215210e-02 1.040060e+00 1.905130e-05
52000 7.002580e+00 2.722970e-01 1.760810e+00 -1.046630e+00 -5.092020e-02 1.097550e+00 1.543580e-05
52100 8.829350e+00 2.742920e-01 1.989290e+00 -9.217410e-01 -1.331900e-01 1.054930e+00 2.412520e-05
52200 8.227090e+00 3.097640e-01 1.897980e+00 -9.665690e-01 -5.207460e-02 1.018640e+00 2.026770e-05
52300 1.407130e+01 4.685140e-01 1.860580e+00 -9.490720e-01 -4.281170e-02 9.918840e-01 1.938290e-05
52400 1.353980e+01 2.828000e-01 1.844660e+00 -9.322080e-01 -3.998540e-02 9.721930e-01 1.920740e-05
52500 1.491590e+01 4.703300e-01 1.873650e+00 -9.927770e-01 -9.568520e-02 1.088460e+00 1.913450e-05
52600 7.130830e+00 2.766640e-01 1.917790e+00 -9.981500e-01 4.920240e-03 9.932290e-01 2.145560e-05
52700 7.915020e+00 2.195070e-01 1.815960e+00 -1.045870e+00 -1.746000e-02 1.063330e+00 1.755280e-05
52800 1.087430e+01 2.353570e-01 1.920330e+00 -1.014580e+00 -3.975140e-02 1.054330e+00 2.127540e-05
52900 8.001340e+00 3.457220e-01 1.780470e+00 -1.048480e+00 1.525130e-02 1.033230e+00 1.514530e-05
53000 6.255470e+00 2.272760e-01 1.932930e+00 -1.043030e+00 -2.331210e-02 1.066340e+00 2.151760e-05
53100 1.518190e+01 4.620160e-01 1.998660e+00 -1.087130e+00 1.186480e-01 9.684850e-01 2.607040e-05
53200 1.243890e+01 3.674750e-01 2.034450e+00 -1.044960e+00 -6.199060e-03 1.051150e+00 2.721840e-05
53300 8.676760e+00 2.366560e-01 1.912580e+00 -9.976670e-01 -5.717600e-02 1.054840e+00 2.133410e-05
53400 9.484660e+00 3.621320e-01 1.918670e+00 -1.067150e+00 -2.162320e-02 1.088780e+00 2.164520e-05
53500 9.133470e+00 4.160990e-01 1.695520e+00 -1.018520e+00 -8.074140e-02 1.099270e+00 1.288890e-05
53600 1.024740e+01 3.860250e-01 1.771080e+00 -1.078180e+00 5.343560e-03 1.072840e+00 1.537390e-05
53700 9.036720e+00 3.865850e-01 1.831960e+00 -1.086670e+00 2.276790e-02 1.063900e+00 1.728570e-05
53800 6.747990e+00 2.812280e-01 1.871450e+00 -1.052380e+00 1.861570e-02 1.033770e+00 1.978090e-05
53900 1.035740e+01 4.188860e-01 1.852280e+00 -9.799500e-01 -3.384820e-02 1.013800e+00 1.868740e-05
54000 1.614890e+01 5.098720e-01 2.038270e+00 -1.016360e+00 -2.986320e-02 1.046220e+00 2.746500e-05
54100 7.169600e+00 2.925550e-01 1.759570e+00 -9.482130e-01 -8.294650e-02 1.031160e+00 1.564040e-05
54200 1.105780e+01 4.234250e-01 1.824560e+00 -1.099230e+00 5.394770e-03 1.093840e+00 1.709350e-05
54300 1.331340e+01 5.064230e-01 1.860820e+00 -1.019020e+00 1.316880e-02 1.005850e+00 1.834280e-05
54400 1.215180e+01 4.940540e-01 1.844920e+00 -9.900400e-01 -3.895990e-03 9.939360e-01 1.784300e-05
54500 2.130810e+01 5.728170e-01 2.134330e+00 -9.687790e-01 6.418710e-02 9.045920e-01 3.460750e-05
54600 1.744840e+01 5.490400e-01 1.752750e+00 -9.226600e-01 -1.175690e-01 1.040230e+00 1.524510e-05
54700 9.294810e+00 3.226580e-01 1.877310e+00 -1.057000e+00 6.731300e-02 9.896850e-01 1.943950e-05
54800 9.610130e+00 2.885180e-01 1.941530e+00 -1.020280e+00 -4.121080e-02 1.061490e+00 2.264050e-05
54900 1.082570e+01 3.552120e-01 1.935970e+00 -1.054420e+00 2.807080e-02 1.026350e+00 2.241250e-05
55000 1.395880e+01 4.269910e-01 1.973600e+00 -1.053270e+00 3.419620e-02 1.019070e+00 2.365900e-05
55100 1.054630e+01 2.723470e-01 1.926620e+00 -1.076520e+00 1.104250e-01 9.660900e-01 2.170620e-05
55200 9.761510e+00 3.705340e-01 1.911030e+00 -1.014740e+00 -2.995090e-02 1.044690e+00 2.048800e-05
55300 1.161810e+01 3.476000e-01 2.050890e+00 -1.034600e+00 7.840050e-02 9.561970e-01 2.784050e-05
55400 8.030740e+00 3.002030e-01 2.019950e+00 -1.041010e+00 4.741830e-02 9.935920e-01 2.552140e-05
55500 9.637430e+00 4.203570e-01 1.811790e+00 -1.014580e+00 -3.410360e-03 1.017990e+00 1.690020e-05
55600 3.978350e+00 2.058510e-01 1.756140e+00 -1.008750e+00 -5.946900e-02 1.068220e+00 1.487370e-05
55700 1.704190e+01 4.469910e-01 1.891520e+00 -9.454540e-01 -1.590790e-03 9.470450e-01 2.043880e-05
