56400 6.558100e-01 5.291530e-01 -1.118640e-01 2.683910e+00 6.012330e-11
56600 4.386100e-01 3.642300e-01 -3.975390e-02 2.860830e+00 2.850350e-11
56800 4.180770e-01 3.245430e-01 1.179750e-01 3.089160e+00 1.360150e-11
57000 4.293840e-01 3.456030e-01 8.116690e-02 2.944780e+00 2.671050e-11
57200 6.657540e-01 5.497870e-01 1.678040e-02 2.954810e+00 2.048060e-11
57400 7.073590e-01 5.595650e-01 -1.664850e-01 2.523740e+00 1.214670e-10
57600 4.201060e-01 3.447190e-01 -5.939380e-03 2.862040e+00 3.176490e-11
57800 6.471760e-01 5.055950e-01 1.301150e-01 2.951450e+00 3.007300e-11
58000 8.896080e-01 7.337830e-01 -5.037000e-02 2.809110e+00 3.689720e-11
58200 4.503820e-01 3.699210e-01 6.815410e-03 2.794600e+00 4.818910e-11
58400 7.129840e-01 4.841230e-01 2.201440e-01 3.099640e+00 1.803080e-11
58600 2.677990e-01 2.244600e-01 3.633910e-03 2.769680e+00 5.472350e-11
58800 6.671260e-01 4.824950e-01 1.830510e-01 3.052070e+00 2.077800e-11
59000 8.654110e-01 4.837120e-01 3.484320e-01 3.195320e+00 1.618120e-11
59200 2.609750e-01 2.107180e-01 4.209910e-02 2.861520e+00 3.728920e-11
59400 3.108770e-01 2.481020e-01 7.303000e-02 2.927840e+00 2.861430e-11
59600 5.206000e-01 4.094350e-01 -1.477210e-01 2.647440e+00 6.555230e-11
59800 7.637870e-01 6.195770e-01 -1.225490e-01 2.629310e+00 7.834340e-11
60000 5.702050e-01 2.527960e-01 4.790680e-01 3.572290e+00 3.141730e-12
60200 7.498170e-01 5.492190e-01 1.857090e-01 3.134860e+00 1.310640e-11
60400 6.608630e-01 5.306190e-01 -1.225940e-01 2.679530e+00 5.912320e-11
60600 1.173770e+00 6.311140e-01 3.766780e-01 3.343780e+00 7.770690e-12
60800 7.669230e-01 4.774910e-01 2.878530e-01 3.217920e+00 1.183210e-11
61000 1.033340e+00 7.050600e-01 1.980450e-01 3.136050e+00 1.365230e-11
61200 6.358720e-01 5.215430e-01 3.550760e-03 2.877090e+00 2.996350e-11
61400 8.215360e-01 6.390750e-01 1.240650e-01 2.960480e+00 2.818630e-11
61600 3.626550e-01 2.951800e-01 -5.514160e-02 2.820730e+00 3.368370e-11
61800 6.969360e-01 4.662910e-01 -2.897890e-01 2.494120e+00 9.370230e-11
62000 4.310060e-01 3.544020e-01 -8.736430e-02 2.748560e+00 4.547940e-11
62200 2.845750e-01 2.327970e-01 -8.993760e-02 2.680330e+00 6.567340e-11
62400 5.426180e-01 4.304830e-01 -3.929830e-02 2.899100e+00 2.310000e-11
62600 6.509140e-01 5.029840e-01 -1.252030e-01 2.717820e+00 4.760100e-11
62800 5.524100e-01 4.619420e-01 -6.819610e-02 2.717650e+00 5.697790e-11
63000 5.182830e-01 4.213560e-01 4.390850e-02 2.958860e+00 2.199990e-11
63200 4.749320e-01 3.831690e-01 -1.219800e-01 2.627660e+00 7.882740e-11
63400 4.462660e-01 3.608690e-01 -9.355830e-02 2.766080e+00 4.020300e-11
63600 5.933120e-01 4.077440e-01 2.150290e-01 3.086070e+00 1.920750e-11
63800 6.740360e-01 5.384790e-01 7.606880e-02 2.948460e+00 2.571550e-11
64000 7.537600e-01 5.404630e-01 -2.252960e-01 2.658980e+00 4.677870e-11
64200 6.649220e-01 4.506820e-01 -2.816280e-01 2.531420e+00 7.944120e-11
64400 8.348880e-01 6.587630e-01 9.850420e-02 2.959290e+00 2.606220e-11
64600 7.505070e-01 5.476290e-01 -2.117660e-01 2.598330e+00 6.868130e-11
64800 1.005340e+00 7.582480e-01 1.427870e-01 2.981540e+00 2.682030e-11
65000 5.958760e-01 4.468110e-01 -2.018660e-01 2.640730e+00 5.630460e-11
65200 8.652490e-01 7.203780e-01 -5.477970e-02 2.774140e+00 4.379770e-11
65400 5.381320e-01 4.423600e-01 2.621670e-02 2.921200e+00 2.519580e-11
65600 3.158000e-01 2.376130e-01 -1.988190e-01 2.505340e+00 1.208660e-10
65800 3.540280e-01 2.753740e-01 1.342910e-01 2.848370e+00 5.421270e-11
66000 3.357250e-01 2.734690e-01 5.696160e-02 2.934440e+00 2.606070e-11
66200 2.186060e-01 1.524530e-01 -2.551930e-01 2.597160e+00 6.008560e-11
66400 7.903990e-01 5.903540e-01 -2.135390e-01 2.542530e+00 9.354430e-11
66600 4.708360e-01 3.943820e-01 -1.155470e-02 2.790400e+00 4.590500e-11
66800 2.511480e-01 1.887830e-01 -2.033400e-01 2.631300e+00 5.917700e-11
67000 9.659280e-01 6.720660e-01 -2.469540e-01 2.573490e+00 7.055860e-11
67200 1.435250e-01 1.144110e-01 4.907160e-02 2.992870e+00 1.842440e-11
67400 5.214820e-01 4.134360e-01 7.278680e-02 3.133130e+00 9.221660e-12
67600 6.290020e-01 4.511110e-01 1.798990e-01 3.160420e+00 1.122090e-11
67800 7.253820e-01 5.012680e-01 2.114840e-01 3.088720e+00 1.867710e-11
68000 9.201620e-01 5.007480e-01 3.724040e-01 3.506130e+00 3.165740e-12
68200 6.203130e-01 4.399600e-01 2.164750e-01 3.021510e+00 2.743400e-11
68400 6.491740e-01 4.641340e-01 -2.193710e-01 2.583820e+00 7.325450e-11
68600 9.818810e-01 7.787300e-01 9.490050e-02 3.045540e+00 1.605910e-11
68800 6.076990e-01 4.427480e-01 1.839350e-01 3.001760e+00 2.748590e-11
69000 3.633640e-01 2.981840e-01 -2.780930e-03 2.897690e+00 2.637250e-11
69200 4.753360e-01 4.001200e-01 -1.865040e-02 2.725240e+00 6.458960e-11
69400 7.654110e-01 6.200860e-01 5.648270e-02 2.864380e+00 3.864630e-11
69600 3.004060e-01 2.128920e-01 2.169660e-01 2.988280e+00 3.276890e-11
69800 7.743500e-01 4.333960e-01 3.494110e-01 3.278010e+00 1.043510e-11
70000 8.768740e-01 7.200310e-01 4.109310e-02 2.874030e+00 3.483650e-11
70200 9.862130e-01 4.588520e-01 4.568070e-01 3.425600e+00 6.522120e-12
70400 1.094720e+00 6.714290e-01 -3.287970e-01 2.450280e+00 1.072730e-10
70600 4.947700e-01 4.100620e-01 -9.573460e-03 2.715260e+00 7.055500e-11
70800 3.936690e-01 2.809110e-01 2.008280e-01 3.107990e+00 1.604420e-11
71000 7.988640e-01 6.358060e-01 8.344360e-02 2.994130e+00 2.042230e-11
71200 5.017370e-01 4.209190e-01 -2.123370e-02 2.735320e+00 6.065290e-11
71400 7.968290e-01 6.514410e-01 -1.161460e-02 2.885850e+00 2.734450e-11
71600 3.377740e-01 2.044990e-01 3.159120e-01 3.255320e+00 1.049480e-11
71800 5.975540e-01 3.169900e-01 3.885340e-01 3.332800e+00 8.703610e-12
72000 4.615000e-01 3.776750e-01 4.786840e-03 2.934340e+00 2.195890e-11
72200 5.925310e-01 4.227690e-01 -2.363690e-01 2.599750e+00 6.337530e-11
72400 7.828150e-01 4.872770e-01 2.746620e-01 3.201090e+00 1.216620e-11
72600 3.371770e-01 2.782850e-01 -2.319640e-02 2.830530e+00 3.550500e-11
72800 4.527600e-01 3.759960e-01 1.937710e-02 2.725840e+00 7.333960e-11
73000 4.308450e-01 3.487820e-01 -1.073080e-01 2.673010e+00 6.477890e-11
73200 4.257840e-01 2.006370e-01 4.508780e-01 3.419350e+00 6.564130e-12
73400 7.353320e-01 4.009550e-01 3.573450e-01 3.246770e+00 1.246060e-11
73600 3.831510e-01 3.113910e-01 -9.561180e-02 2.721790e+00 5.097210e-11
73800 3.162750e-01 2.293190e-01 1.820750e-01 3.054980e+00 2.038140e-11
74000 4.117010e-01 3.463160e-01 -2.298680e-02 2.800560e+00 4.207030e-11
74200 4.011750e-01 3.252830e-01 1.146420e-02 2.902100e+00 2.687140e-11
